datetime,oveFan_u,oveHeaPumY_u,ovePum_u,reaTSetCoo_y,reaTSetHea_y,reaTZon_y,time,weaSta_reaWeaHDirNor_y,weaSta_reaWeaTDryBul_y,rewards
2023-10-19 02:22:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.0107831612813,25150925.0,0.0,286.4665140955209,-0.0006284740913833353
2023-10-19 02:22:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.0098271258985,25150955.0,0.0,286.46960782502515,-0.0006284740913833353
2023-10-19 02:23:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.00885661513274,25150985.0,0.0,286.472707037747,-0.0006284740913833353
2023-10-19 02:23:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.00787143764205,25151015.0,0.0,286.4758107788253,-0.0006284740913833353
2023-10-19 02:24:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.00687144833,25151045.0,0.0,286.478918093399,-0.0006284740913833353
2023-10-19 02:24:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.0058565426634,25151075.0,0.0,286.48202802660694,-0.0006284740913833353
2023-10-19 02:25:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.0048266513219,25151105.0,0.0,286.48513962358805,-0.0006284740913833353
2023-10-19 02:25:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.00378173613365,25151135.0,0.0,286.4882519294812,-0.0006284740913833353
2023-10-19 02:26:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.00272178696065,25151165.0,0.0,286.4913639894252,-0.0006284740913833353
2023-10-19 02:26:35,1.0,0.10000000149011612,1.0,297.15,294.15,303.00164681894705,25151195.0,0.0,286.4944748485591,-0.0006284740913833353
2023-10-19 02:27:05,1.0,0.10000000149011612,1.0,297.15,294.15,303.0005568698765,25151225.0,0.0,286.4975835520217,-0.0006284740913833353
2023-10-19 02:27:35,1.0,0.10000000149011612,1.0,297.15,294.15,302.9994519976665,25151255.0,0.0,286.5006891449519,-0.0006284740913833353
2023-10-19 02:28:05,1.0,0.10000000149011612,1.0,297.15,294.15,302.9983322780836,25151285.0,0.0,286.5037906724885,-0.0006284740913833353
2023-10-19 02:28:35,1.0,0.10000000149011612,1.0,297.15,294.15,302.9971978026959,25151315.0,0.0,286.50688717977056,-0.0006284740913833353
2023-10-19 02:29:05,1.0,0.10000000149011612,1.0,297.15,294.15,302.996048677024,25151345.0,0.0,286.5099777119368,-0.0006284740913833353
2023-10-19 02:29:35,1.0,0.10000000149011612,1.0,297.15,294.15,302.99488501884946,25151375.0,0.0,286.5130613141262,-0.0006284740913833353
2023-10-19 02:30:05,1.0,0.10000000149011612,1.0,297.15,294.15,302.99370695665755,25151405.0,0.0,286.5161370314777,-0.0006284740913833353
2023-10-19 02:30:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.9925148963891,25151435.0,0.0,286.5192039091301,-0.0008951087898539378
2023-10-19 02:31:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.9913115026819,25151465.0,0.0,286.5222609922223,-0.0008951087898539378
2023-10-19 02:31:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.990101775434,25151495.0,0.0,286.5253073258932,-0.0008951087898539378
2023-10-19 02:32:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.9888910923181,25151525.0,0.0,286.52834195528175,-0.0008951087898539378
2023-10-19 02:32:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.98768434278566,25151555.0,0.0,286.5313639255267,-0.0008951087898539378
2023-10-19 02:33:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.9864856791135,25151585.0,0.0,286.53437228176705,-0.0008951087898539378
2023-10-19 02:33:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.9852985852096,25151615.0,0.0,286.5373660691417,-0.0008951087898539378
2023-10-19 02:34:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.98412595814614,25151645.0,0.0,286.54034433278946,-0.0008951087898539378
2023-10-19 02:34:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.9829702022603,25151675.0,0.0,286.5433061178492,-0.0008951087898539378
2023-10-19 02:35:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.9818333208492,25151705.0,0.0,286.54625046945995,-0.0008951087898539378
2023-10-19 02:35:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.9807170375623,25151735.0,0.0,286.5491764327605,-0.0008951087898539378
2023-10-19 02:36:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.97962274464396,25151765.0,0.0,286.55208305288977,-0.0008951087898539378
2023-10-19 02:36:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.9785516641733,25151795.0,0.0,286.55496937498657,-0.0008951087898539378
2023-10-19 02:37:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.9775048394726,25151825.0,0.0,286.5578344441899,-0.0008951087898539378
2023-10-19 02:37:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.9764831377726,25151855.0,0.0,286.5606773056386,-0.0008951087898539378
2023-10-19 02:38:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.9754872781119,25151885.0,0.0,286.5634970044715,-0.0008951087898539378
2023-10-19 02:38:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.97451785356,25151915.0,0.0,286.5662925858276,-0.0008951087898539378
2023-10-19 02:39:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.9735753472636,25151945.0,0.0,286.5690630948458,-0.0008951087898539378
2023-10-19 02:39:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.9726601446432,25151975.0,0.0,286.5718075766648,-0.0008951087898539378
2023-10-19 02:40:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.9717725435536,25152005.0,0.0,286.5745250764237,-0.0008951087898539378
2023-10-19 02:40:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.97091276326046,25152035.0,0.0,286.5772146392613,-0.0008951087898539378
2023-10-19 02:41:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.9700809525226,25152065.0,0.0,286.5798753103164,-0.0008951087898539378
2023-10-19 02:41:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.9692771968717,25152095.0,0.0,286.5825061347281,-0.0008951087898539378
2023-10-19 02:42:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.9685015251467,25152125.0,0.0,286.5851061576351,-0.0008951087898539378
2023-10-19 02:42:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.9677539153522,25152155.0,0.0,286.5876744241764,-0.0008951087898539378
2023-10-19 02:43:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.96703429990816,25152185.0,0.0,286.59020997949085,-0.0008951087898539378
2023-10-19 02:43:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.9663425703533,25152215.0,0.0,286.5927118687173,-0.0008951087898539378
2023-10-19 02:44:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.96567858155237,25152245.0,0.0,286.59517913699466,-0.0008951087898539378
2023-10-19 02:44:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.96504215544576,25152275.0,0.0,286.59761082946187,-0.0008951087898539378
2023-10-19 02:45:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.9644330843657,25152305.0,0.0,286.6000059912578,-0.0008951087898539378
2023-10-19 02:45:35,1.0,0.6000000238418579,1.0,297.15,294.15,302.96385132794774,25152335.0,0.0,286.60236366752133,-0.001083925549076603
2023-10-19 02:46:05,1.0,0.6000000238418579,1.0,297.15,294.15,302.96329814014814,25152365.0,0.0,286.6046829033913,-0.001083925549076603
2023-10-19 02:46:35,1.0,0.6000000238418579,1.0,297.15,294.15,302.9627762622585,25152395.0,0.0,286.60696274400664,-0.001083925549076603
2023-10-19 02:47:05,1.0,0.6000000238418579,1.0,297.15,294.15,302.96228859621965,25152425.0,0.0,286.60920223450626,-0.001083925549076603
2023-10-19 02:47:35,1.0,0.6000000238418579,1.0,297.15,294.15,302.96183768866445,25152455.0,0.0,286.61140042002904,-0.001083925549076603
2023-10-19 02:48:05,1.0,0.6000000238418579,1.0,297.15,294.15,302.9614256320149,25152485.0,0.0,286.61355634571385,-0.001083925549076603
2023-10-19 02:48:35,1.0,0.6000000238418579,1.0,297.15,294.15,302.9610540417393,25152515.0,0.0,286.6156690566995,-0.001083925549076603
2023-10-19 02:49:05,1.0,0.6000000238418579,1.0,297.15,294.15,302.9607241608951,25152545.0,0.0,286.6177375981251,-0.001083925549076603
2023-10-19 02:49:35,1.0,0.6000000238418579,1.0,297.15,294.15,302.9604368769761,25152575.0,0.0,286.6197610151293,-0.001083925549076603
2023-10-19 02:50:05,1.0,0.6000000238418579,1.0,297.15,294.15,302.96019296078316,25152605.0,0.0,286.62173835285114,-0.001083925549076603
2023-10-19 02:50:35,1.0,0.6000000238418579,1.0,297.15,294.15,302.95999317335145,25152635.0,0.0,286.62366865642946,-0.001083925549076603
2023-10-19 02:51:05,1.0,0.6000000238418579,1.0,297.15,294.15,302.959838159686,25152665.0,0.0,286.6255509710032,-0.001083925549076603
2023-10-19 02:51:35,1.0,0.6000000238418579,1.0,297.15,294.15,302.95972836361426,25152695.0,0.0,286.6273843417111,-0.001083925549076603
2023-10-19 02:52:05,1.0,0.6000000238418579,1.0,297.15,294.15,302.95966403611067,25152725.0,0.0,286.6291678136922,-0.001083925549076603
2023-10-19 02:52:35,1.0,0.6000000238418579,1.0,297.15,294.15,302.95964528571596,25152755.0,0.0,286.63090043208535,-0.001083925549076603
2023-10-19 02:53:05,1.0,0.6000000238418579,1.0,297.15,294.15,302.9596721184368,25152785.0,0.0,286.6325812420294,-0.001083925549076603
2023-10-19 02:53:35,1.0,0.6000000238418579,1.0,297.15,294.15,302.9597444556997,25152815.0,0.0,286.63420928866327,-0.001083925549076603
2023-10-19 02:54:05,1.0,0.6000000238418579,1.0,297.15,294.15,302.95986214159007,25152845.0,0.0,286.63578361712587,-0.001083925549076603
2023-10-19 02:54:35,1.0,0.6000000238418579,1.0,297.15,294.15,302.960024949557,25152875.0,0.0,286.63730327255604,-0.001083925549076603
2023-10-19 02:55:05,1.0,0.6000000238418579,1.0,297.15,294.15,302.9602325909149,25152905.0,0.0,286.6387673000927,-0.001083925549076603
2023-10-19 02:55:35,1.0,0.6000000238418579,1.0,297.15,294.15,302.96048472350003,25152935.0,0.0,286.6401747448747,-0.001083925549076603
2023-10-19 02:56:05,1.0,0.6000000238418579,1.0,297.15,294.15,302.9607809590756,25152965.0,0.0,286.64152465204097,-0.001083925549076603
2023-10-19 02:56:35,1.0,0.6000000238418579,1.0,297.15,294.15,302.96112086938683,25152995.0,0.0,286.6428160667304,-0.001083925549076603
2023-10-19 02:57:05,1.0,0.6000000238418579,1.0,297.15,294.15,302.9615039913467,25153025.0,0.0,286.6440480340819,-0.001083925549076603
2023-10-19 02:57:35,1.0,0.6000000238418579,1.0,297.15,294.15,302.96192983172085,25153055.0,0.0,286.6452195992343,-0.001083925549076603
2023-10-19 02:58:05,1.0,0.6000000238418579,1.0,297.15,294.15,302.96239787142304,25153085.0,0.0,286.6463298073265,-0.001083925549076603
2023-10-19 02:58:35,1.0,0.6000000238418579,1.0,297.15,294.15,302.96290756942136,25153115.0,0.0,286.6473777034974,-0.001083925549076603
2023-10-19 02:59:05,1.0,0.6000000238418579,1.0,297.15,294.15,302.9634583662562,25153145.0,0.0,286.6483623328859,-0.001083925549076603
2023-10-19 02:59:35,1.0,0.6000000238418579,1.0,297.15,294.15,302.9640496872098,25153175.0,0.0,286.6492827406309,-0.001083925549076603
2023-10-19 03:00:05,1.0,0.6000000238418579,1.0,297.15,294.15,302.96468148928784,25153205.0,0.0,286.650138599671,-0.001083925549076603
2023-10-19 03:00:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.96535197562247,25153235.0,0.0,286.6509580899295,-0.0009073796893833141
2023-10-19 03:01:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.96605959457753,25153265.0,0.0,286.6517569494009,-0.0009073796893833141
2023-10-19 03:01:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.96680092142697,25153295.0,0.0,286.65253535169643,-0.0009073796893833141
2023-10-19 03:02:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.9675722700151,25153325.0,0.0,286.6532934704272,-0.0009073796893833141
2023-10-19 03:02:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.96837025316773,25153355.0,0.0,286.65403147920415,-0.0009073796893833141
2023-10-19 03:03:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.96919191104496,25153385.0,0.0,286.6547495516386,-0.0009073796893833141
2023-10-19 03:03:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.9700346795963,25153415.0,0.0,286.6554478613415,-0.0009073796893833141
2023-10-19 03:04:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.9708963588771,25153445.0,0.0,286.65612658192407,-0.0009073796893833141
2023-10-19 03:04:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.97177505165826,25153475.0,0.0,286.65678588699734,-0.0009073796893833141
2023-10-19 03:05:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.9726689964739,25153505.0,0.0,286.6574259501725,-0.0009073796893833141
2023-10-19 03:05:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.97357682679706,25153535.0,0.0,286.6580469450606,-0.0009073796893833141
2023-10-19 03:06:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.9744973689799,25153565.0,0.0,286.65864904527285,-0.0009073796893833141
2023-10-19 03:06:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.9754293669438,25153595.0,0.0,286.6592324244202,-0.0009073796893833141
2023-10-19 03:07:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.9763718579421,25153625.0,0.0,286.65979725611385,-0.0009073796893833141
2023-10-19 03:07:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.97732387079316,25153655.0,0.0,286.66034371396495,-0.0009073796893833141
2023-10-19 03:08:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.9782843715351,25153685.0,0.0,286.6608719715845,-0.0009073796893833141
2023-10-19 03:08:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.9792524214723,25153715.0,0.0,286.6613822025838,-0.0009073796893833141
2023-10-19 03:09:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.98022715646465,25153745.0,0.0,286.66187458057374,-0.0009073796893833141
2023-10-19 03:09:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.98120780408567,25153775.0,0.0,286.6623492791656,-0.0009073796893833141
2023-10-19 03:10:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.9821936737138,25153805.0,0.0,286.6628064719704,-0.0009073796893833141
2023-10-19 03:10:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.98318414290395,25153835.0,0.0,286.6632463325992,-0.0009073796893833141
2023-10-19 03:11:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.98417864716384,25153865.0,0.0,286.66366903466326,-0.0009073796893833141
2023-10-19 03:11:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.98517667308965,25153895.0,0.0,286.66407475177357,-0.0009073796893833141
2023-10-19 03:12:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.9861777533814,25153925.0,0.0,286.6644636575413,-0.0009073796893833141
2023-10-19 03:12:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.9871814627181,25153955.0,0.0,286.6648359255776,-0.0009073796893833141
2023-10-19 03:13:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.98818741406853,25153985.0,0.0,286.66519172949353,-0.0009073796893833141
2023-10-19 03:13:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.9891952553158,25154015.0,0.0,286.66553124290016,-0.0009073796893833141
2023-10-19 03:14:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.99020466617424,25154045.0,0.0,286.6658546394086,-0.0009073796893833141
2023-10-19 03:14:35,1.0,0.4000000059604645,1.0,297.15,294.15,302.9912153553833,25154075.0,0.0,286.6661620926301,-0.0009073796893833141
2023-10-19 03:15:05,1.0,0.4000000059604645,1.0,297.15,294.15,302.99222705815885,25154105.0,0.0,286.6664537761756,-0.0009073796893833141
2023-10-19 03:15:35,1.0,0.800000011920929,1.0,297.15,294.15,302.99323986000877,25154135.0,0.0,286.6667298636563,-0.0012754603182666135
2023-10-19 03:16:05,1.0,0.800000011920929,1.0,297.15,294.15,302.9942566504583,25154165.0,0.0,286.6669905286833,-0.0012754603182666135
2023-10-19 03:16:35,1.0,0.800000011920929,1.0,297.15,294.15,302.99528310036567,25154195.0,0.0,286.66723594486774,-0.0012754603182666135
2023-10-19 03:17:05,1.0,0.800000011920929,1.0,297.15,294.15,302.9963252758341,25154225.0,0.0,286.66746628582064,-0.0012754603182666135
2023-10-19 03:17:35,1.0,0.800000011920929,1.0,297.15,294.15,302.9973885823549,25154255.0,0.0,286.6676817251532,-0.0012754603182666135
2023-10-19 03:18:05,1.0,0.800000011920929,1.0,297.15,294.15,302.9984775157544,25154285.0,0.0,286.66788243647653,-0.0012754603182666135
2023-10-19 03:18:35,1.0,0.800000011920929,1.0,297.15,294.15,302.9995957873879,25154315.0,0.0,286.6680685934017,-0.0012754603182666135
2023-10-19 03:19:05,1.0,0.800000011920929,1.0,297.15,294.15,303.00074637360547,25154345.0,0.0,286.6682403695398,-0.0012754603182666135
2023-10-19 03:19:35,1.0,0.800000011920929,1.0,297.15,294.15,303.0019317410527,25154375.0,0.0,286.668397938502,-0.0012754603182666135
2023-10-19 03:20:05,1.0,0.800000011920929,1.0,297.15,294.15,303.00315389442045,25154405.0,0.0,286.6685414738994,-0.0012754603182666135
2023-10-19 03:20:35,1.0,0.800000011920929,1.0,297.15,294.15,303.00441447510445,25154435.0,0.0,286.668671149343,-0.0012754603182666135
2023-10-19 03:21:05,1.0,0.800000011920929,1.0,297.15,294.15,303.0057148188032,25154465.0,0.0,286.66878713844415,-0.0012754603182666135
2023-10-19 03:21:35,1.0,0.800000011920929,1.0,297.15,294.15,303.00705602312553,25154495.0,0.0,286.66888961481374,-0.0012754603182666135
2023-10-19 03:22:05,1.0,0.800000011920929,1.0,297.15,294.15,303.0084389837199,25154525.0,0.0,286.66897875206297,-0.0012754603182666135
2023-10-19 03:22:35,1.0,0.800000011920929,1.0,297.15,294.15,303.0098644144127,25154555.0,0.0,286.6690547238029,-0.0012754603182666135
2023-10-19 03:23:05,1.0,0.800000011920929,1.0,297.15,294.15,303.01133286606625,25154585.0,0.0,286.66911770364476,-0.0012754603182666135
2023-10-19 03:23:35,1.0,0.800000011920929,1.0,297.15,294.15,303.0128447464146,25154615.0,0.0,286.66916786519954,-0.0012754603182666135
2023-10-19 03:24:05,1.0,0.800000011920929,1.0,297.15,294.15,303.01440033804346,25154645.0,0.0,286.66920538207836,-0.0012754603182666135
2023-10-19 03:24:35,1.0,0.800000011920929,1.0,297.15,294.15,303.0159998129092,25154675.0,0.0,286.66923042789244,-0.0012754603182666135
2023-10-19 03:25:05,1.0,0.800000011920929,1.0,297.15,294.15,303.01764324403234,25154705.0,0.0,286.66924317625273,-0.0012754603182666135
2023-10-19 03:25:35,1.0,0.800000011920929,1.0,297.15,294.15,303.01933061565194,25154735.0,0.0,286.6692438007705,-0.0012754603182666135
2023-10-19 03:26:05,1.0,0.800000011920929,1.0,297.15,294.15,303.0210618325558,25154765.0,0.0,286.6692324750568,-0.0012754603182666135
2023-10-19 03:26:35,1.0,0.800000011920929,1.0,297.15,294.15,303.0228367286859,25154795.0,0.0,286.66920937272266,-0.0012754603182666135
2023-10-19 03:27:05,1.0,0.800000011920929,1.0,297.15,294.15,303.02465507492815,25154825.0,0.0,286.6691746673793,-0.0012754603182666135
2023-10-19 03:27:35,1.0,0.800000011920929,1.0,297.15,294.15,303.0265165860957,25154855.0,0.0,286.6691285326378,-0.0012754603182666135
2023-10-19 03:28:05,1.0,0.800000011920929,1.0,297.15,294.15,303.0284209272162,25154885.0,0.0,286.66907114210926,-0.0012754603182666135
2023-10-19 03:28:35,1.0,0.800000011920929,1.0,297.15,294.15,303.03036771924315,25154915.0,0.0,286.6690026694048,-0.0012754603182666135
2023-10-19 03:29:05,1.0,0.800000011920929,1.0,297.15,294.15,303.0323565442653,25154945.0,0.0,286.6689232881355,-0.0012754603182666135
2023-10-19 03:29:35,1.0,0.800000011920929,1.0,297.15,294.15,303.0343869502526,25154975.0,0.0,286.66883317191247,-0.0012754603182666135
2023-10-19 03:30:05,1.0,0.800000011920929,1.0,297.15,294.15,303.0364584553655,25155005.0,0.0,286.6687324943469,-0.0012754603182666135
2023-10-19 03:30:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.0385707002346,25155035.0,0.0,286.66862142904984,-0.0013844894811582686
2023-10-19 03:31:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.0407237233105,25155065.0,0.0,286.6685001496324,-0.0013844894811582686
2023-10-19 03:31:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.0429184029718,25155095.0,0.0,286.6683688297057,-0.0013844894811582686
2023-10-19 03:32:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.0451556350481,25155125.0,0.0,286.6682276428809,-0.0013844894811582686
2023-10-19 03:32:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.0474360690997,25155155.0,0.0,286.668076762769,-0.0013844894811582686
2023-10-19 03:33:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.04976019590015,25155185.0,0.0,286.66791636298115,-0.0013844894811582686
2023-10-19 03:33:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.05212830297137,25155215.0,0.0,286.66774661712856,-0.0013844894811582686
2023-10-19 03:34:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.0545404809669,25155245.0,0.0,286.6675676988222,-0.0013844894811582686
2023-10-19 03:34:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.05699671445143,25155275.0,0.0,286.6673797816733,-0.0013844894811582686
2023-10-19 03:35:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.05949688699025,25155305.0,0.0,286.66718303929287,-0.0013844894811582686
2023-10-19 03:35:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.0620407730496,25155335.0,0.0,286.6669776452921,-0.0013844894811582686
2023-10-19 03:36:05,1.0,0.8999999761581421,1.0,297.15,294.15,303.06462806687966,25155365.0,0.0,286.66676377328207,-0.0013844894811582686
2023-10-19 03:36:35,1.0,0.8999999761581421,1.0,297.15,294.15,303.06725841001185,25155395.0,0.0,286.6665415968739,-0.0013844894811582686
